SourceId	SourceLabel	SourceEntityType	EdgeLabel	TargetId	TargetLabel	TargetEntityType	PUBMED_ID	nsent	ntagged_nsent	nsent_nrelation	period
P21525	AP-1	P	co-occurrence	39107	murine	S	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	9606	human	S	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	9606	humans	S	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	9606	patients	S	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	O08876;O89091;Q13118	TIEG	P	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin6	P	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	P08457;P35610;Q24151;Q7QDU4	STAT	P	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	P61516;Q801Y3;Q9EQ21	Hamp1	P	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	Q7T273;Q80T19	Hamp2	P	17689119	43	43	43	2007-11-01
P21525	AP-1	P	co-occurrence	Q9UK05;Q9WV56	BMP-9	P	17689119	43	43	43	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	(	O27363;O29723;O58655;P05198;P20459;P20460;P41374;P56286;P68101;P68102;P83268;Q57581;Q5JE49;Q5UX22;Q6ZWX6;Q8TY86;Q8U1R5;Q8ZTY5;Q973G0;Q97BP2;Q97Z79;Q9HIX3;Q9HRT8;Q9V0E4;Q9YF02	eIF2alpha	P	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	, role	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	, role	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	, role	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	10095	mice	S	17932563	30	30	30	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	10095	mice	S	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	10095	mice	S	17932563	32	32	32	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	10095	mice	S	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	39107	murine	S	17932563	29	29	29	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D000740	anemia	I	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D000740	anemia	I	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D000740	anemia	I	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D000740	anemias	I	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D000740	anemias	I	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D000740	anemias	I	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D000743	hemolyticanemia	I	17932563	33	33	33	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D004912	redbloodcells	C	17932563	33	33	33	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D007249	Inflammation	I	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D007249	Inflammation	I	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D007249	inflammation	I	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D007249	inflammation	I	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D008264	macrophage	C	17932563	29	29	29	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D008264	macrophage	C	17932563	30	30	30	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D008264	macrophage	C	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D008264	macrophage	C	17932563	33	33	33	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D008264	macrophages	C	17932563	29	29	29	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D008264	macrophages	C	17932563	30	30	30	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D008264	macrophages	C	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D008264	macrophages	C	17932563	33	33	33	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	D017086	beta-thalassemia	I	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	EXPT01713;EXPT01726	Heme	D	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	EXPT01713;EXPT01726	heme	D	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	O27363;O29723;O58655;P05198;P20459;P20460;P41374;P56286;P68101;P68102;P83268;Q57581;Q5JE49;Q5UX22;Q6ZWX6;Q8TY86;Q8U1R5;Q8ZTY5;Q973G0;Q97BP2;Q97Z79;Q9HIX3;Q9HRT8;Q9V0E4;Q9YF02	eIF2alpha	P	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17932563	32	32	32	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17932563	32	32	32	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	17932563	32	32	32	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	increase	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17932563	32	32	32	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	increase	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17932563	32	32	32	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	HRI	P	increase	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	17932563	32	32	32	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	(	O27363;O29723;O58655;P05198;P20459;P20460;P41374;P56286;P68101;P68102;P83268;Q57581;Q5JE49;Q5UX22;Q6ZWX6;Q8TY86;Q8U1R5;Q8ZTY5;Q973G0;Q97BP2;Q97Z79;Q9HIX3;Q9HRT8;Q9V0E4;Q9YF02	eIF2alpha	P	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	, role	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	, role	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	, role	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	10095	mice	S	17932563	30	30	30	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	10095	mice	S	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	10095	mice	S	17932563	32	32	32	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	10095	mice	S	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	39107	murine	S	17932563	29	29	29	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D000740	anemia	I	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D000740	anemia	I	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D000740	anemia	I	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D000740	anemias	I	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D000740	anemias	I	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D000740	anemias	I	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D000743	hemolyticanemia	I	17932563	33	33	33	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D004912	redbloodcells	C	17932563	33	33	33	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D007249	Inflammation	I	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D007249	Inflammation	I	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D007249	inflammation	I	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D007249	inflammation	I	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D008264	macrophage	C	17932563	29	29	29	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D008264	macrophage	C	17932563	30	30	30	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D008264	macrophage	C	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D008264	macrophage	C	17932563	33	33	33	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D008264	macrophages	C	17932563	29	29	29	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D008264	macrophages	C	17932563	30	30	30	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D008264	macrophages	C	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D008264	macrophages	C	17932563	33	33	33	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	D017086	beta-thalassemia	I	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	EXPT01713;EXPT01726	Heme	D	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	EXPT01713;EXPT01726	heme	D	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	O27363;O29723;O58655;P05198;P20459;P20460;P41374;P56286;P68101;P68102;P83268;Q57581;Q5JE49;Q5UX22;Q6ZWX6;Q8TY86;Q8U1R5;Q8ZTY5;Q973G0;Q97BP2;Q97Z79;Q9HIX3;Q9HRT8;Q9V0E4;Q9YF02	eIF2alpha	P	17932563	28	28	28	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17932563	32	32	32	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17932563	32	32	32	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	17932563	31	31	31	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	17932563	32	32	32	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	17932563	34	34	34	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	increase	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17932563	32	32	32	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	increase	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17932563	32	32	32	2007-11-01
P33279;Q63185;Q9BQI3;Q9Z2R9	Hri	P	increase	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	17932563	32	32	32	2007-11-01
P35855	BMP	P	(	P07580	morphogeneticprotein	P	18026094	8	8	8	2007-11-01
P35855	BMP	P	(	P07580	morphogeneticproteins	P	18026094	8	8	8	2007-11-01
P35855	BMP	P	affect reduced	P08457;P35610;Q24151;Q7QDU4	STAT	P	17689119	48	48	48	2007-11-01
P35855	BMP	P	affect reduced	Q7T273;Q80T19	Hamp2	P	17689119	48	48	48	2007-11-01
P35855	BMP	P	blocks	P36894	ALK3	P	18026094	10	10	10	2007-11-01
P35855	BMP	P	blocks	P36898;Q05438	ALK6	P	18026094	10	10	10	2007-11-01
P35855	BMP	P	blocks	Q9Y758	ALK2	P	18026094	10	10	10	2007-11-01
P35855	BMP	P	co-occurrence	7955	Zebrafish	S	18026094	9	9	9	2007-11-01
P35855	BMP	P	co-occurrence	7955	zebrafish	S	18026094	9	9	9	2007-11-01
P35855	BMP	P	co-occurrence	9855	axis	S	18026094	9	9	9	2007-11-01
P35855	BMP	P	co-occurrence	D001842	Bone	T	17689119	44	44	44	2007-11-01
P35855	BMP	P	co-occurrence	D001842	Bone	T	18026094	8	8	8	2007-11-01
P35855	BMP	P	co-occurrence	D001842	bone	T	17689119	44	44	44	2007-11-01
P35855	BMP	P	co-occurrence	D001842	bone	T	18026094	8	8	8	2007-11-01
P35855	BMP	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	17689119	46	46	46	2007-11-01
P35855	BMP	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	17689119	48	48	48	2007-11-01
P35855	BMP	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	18026094	12	12	12	2007-11-01
P35855	BMP	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin6	P	17689119	46	46	46	2007-11-01
P35855	BMP	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin6	P	17689119	48	48	48	2007-11-01
P35855	BMP	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin6	P	18026094	12	12	12	2007-11-01
P35855	BMP	P	co-occurrence	P07580	morphogeneticprotein	P	18026094	8	8	8	2007-11-01
P35855	BMP	P	co-occurrence	P07580	morphogeneticproteins	P	18026094	8	8	8	2007-11-01
P35855	BMP	P	co-occurrence	P08457;P35610;Q24151;Q7QDU4	STAT	P	17689119	48	48	48	2007-11-01
P35855	BMP	P	co-occurrence	P36894	ALK3	P	18026094	10	10	10	2007-11-01
P35855	BMP	P	co-occurrence	P36898;Q05438	ALK6	P	18026094	10	10	10	2007-11-01
P35855	BMP	P	co-occurrence	P61516;Q801Y3;Q9EQ21	Hamp1	P	17689119	46	46	46	2007-11-01
P35855	BMP	P	co-occurrence	P61516;Q801Y3;Q9EQ21	Hamp1	P	17689119	48	48	48	2007-11-01
P35855	BMP	P	co-occurrence	P70340;P97588;Q15797;Q1JQA2;Q9I8V2;Q9I962	SMAD1	P	18026094	10	10	10	2007-11-01
P35855	BMP	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17689119	44	44	44	2007-11-01
P35855	BMP	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	18026094	12	12	12	2007-11-01
P35855	BMP	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	18026094	14	14	14	2007-11-01
P35855	BMP	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17689119	44	44	44	2007-11-01
P35855	BMP	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	18026094	12	12	12	2007-11-01
P35855	BMP	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	18026094	14	14	14	2007-11-01
P35855	BMP	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	17689119	44	44	44	2007-11-01
P35855	BMP	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	18026094	12	12	12	2007-11-01
P35855	BMP	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	18026094	14	14	14	2007-11-01
P35855	BMP	P	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	18026094	12	12	12	2007-11-01
P35855	BMP	P	co-occurrence	Q7T273;Q80T19	Hamp2	P	17689119	46	46	46	2007-11-01
P35855	BMP	P	co-occurrence	Q7T273;Q80T19	Hamp2	P	17689119	48	48	48	2007-11-01
P35855	BMP	P	co-occurrence	Q9Y758	ALK2	P	18026094	10	10	10	2007-11-01
P35855	BMP	P	reduced	P61516;Q801Y3;Q9EQ21	Hamp1	P	17689119	48	48	48	2007-11-01
P35855	BMP	P	responds	P61516;Q801Y3;Q9EQ21	Hamp1	P	17689119	46	46	46	2007-11-01
P35855	BMPs	P	(	P07580	morphogeneticprotein	P	18026094	8	8	8	2007-11-01
P35855	BMPs	P	(	P07580	morphogeneticproteins	P	18026094	8	8	8	2007-11-01
P35855	BMPs	P	affect reduced	P08457;P35610;Q24151;Q7QDU4	STAT	P	17689119	48	48	48	2007-11-01
P35855	BMPs	P	affect reduced	Q7T273;Q80T19	Hamp2	P	17689119	48	48	48	2007-11-01
P35855	BMPs	P	blocks	P36894	ALK3	P	18026094	10	10	10	2007-11-01
P35855	BMPs	P	blocks	P36898;Q05438	ALK6	P	18026094	10	10	10	2007-11-01
P35855	BMPs	P	blocks	Q9Y758	ALK2	P	18026094	10	10	10	2007-11-01
P35855	BMPs	P	co-occurrence	7955	Zebrafish	S	18026094	9	9	9	2007-11-01
P35855	BMPs	P	co-occurrence	7955	zebrafish	S	18026094	9	9	9	2007-11-01
P35855	BMPs	P	co-occurrence	9855	axis	S	18026094	9	9	9	2007-11-01
P35855	BMPs	P	co-occurrence	D001842	Bone	T	17689119	44	44	44	2007-11-01
P35855	BMPs	P	co-occurrence	D001842	Bone	T	18026094	8	8	8	2007-11-01
P35855	BMPs	P	co-occurrence	D001842	bone	T	17689119	44	44	44	2007-11-01
P35855	BMPs	P	co-occurrence	D001842	bone	T	18026094	8	8	8	2007-11-01
P35855	BMPs	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	17689119	46	46	46	2007-11-01
P35855	BMPs	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	17689119	48	48	48	2007-11-01
P35855	BMPs	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	18026094	12	12	12	2007-11-01
