SourceId	SourceLabel	SourceEntityType	EdgeLabel	TargetId	TargetLabel	TargetEntityType	PUBMED_ID	nsent	ntagged_nsent	nsent_nrelation	period
O05689;O19062;P02741;P02742;P08462;P0A2T6;P0A2T7;P0ACJ8;P0ACJ9;P0ACK0;P0ACK1;P14847;P18151;P21291;P29281;P34117;P41964;P47875;P48199;P49254;P49262;P52753;P67966;P67967;P97315;Q07203	CRP	P	sensitivity	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	16929540	68	68	68	2006-11-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	a	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	16929540	63	63	63	2006-11-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	a	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	16929540	63	63	63	2006-11-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	a	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	16929540	63	63	63	2006-11-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	co-occurrence	D000740	anemia	I	16929540	63	63	63	2006-11-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	co-occurrence	D000860	hypoxia	I	16929540	63	63	63	2006-11-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	co-occurrence	D007249	inflammation	I	16929540	63	63	63	2006-11-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	co-occurrence	D022781	hepatocytes	C	16929540	63	63	63	2006-11-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	16929540	63	63	63	2006-11-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	16929540	63	63	63	2006-11-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	16929540	63	63	63	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P40763;P42227;P52631;P61635	STAT3	P	16835372	77	77	77	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P40763;P42227;P52631;P61635	STAT3	P	16835372	81	81	81	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P40763;P42227;P52631;P61635	STAT3	P	16835372	82	82	82	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P40763;P42227;P52631;P61635	signaltransducerandactivatoroftranscription3	P	16835372	77	77	77	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P40763;P42227;P52631;P61635	signaltransducerandactivatoroftranscription3	P	16835372	81	81	81	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P40763;P42227;P52631;P61635	signaltransducerandactivatoroftranscription3	P	16835372	82	82	82	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	16835372	77	77	77	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	16835372	81	81	81	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	16835372	82	82	82	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	16835372	77	77	77	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	16835372	81	81	81	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	16835372	82	82	82	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	16835372	77	77	77	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	16835372	81	81	81	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidins	P	16835372	82	82	82	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	the	P40763;P42227;P52631;P61635	STAT3	P	16835372	82	82	82	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	the	P40763;P42227;P52631;P61635	signaltransducerandactivatoroftranscription3	P	16835372	82	82	82	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	Interleukin-6	P	co-occurrence	P40763;P42227;P52631;P61635	STAT3	P	16835372	77	77	77	2006-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	Interleukin-6	P	co-occurrence	P40763;P42227;P52631;P61635	STAT3	P	16835372	81	81	81	2006-11-01
