SourceId	SourceLabel	SourceEntityType	EdgeLabel	TargetId	TargetLabel	TargetEntityType	PUBMED_ID	nsent	ntagged_nsent	nsent_nrelation	period
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	79	79	79	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21958231	129	129	129	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21958231	132	132	132	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22064406	108	108	108	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22084434	97	97	97	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22113871	56	56	56	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22339912	1	1	1	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22339912	2	2	2	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21958231	129	129	129	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21958231	132	132	132	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22064406	108	108	108	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22084434	97	97	97	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22113871	56	56	56	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22339912	1	1	1	2011-11-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22339912	2	2	2	2011-11-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	72	72	72	2011-11-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	73	73	73	2011-11-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	77	77	77	2011-11-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	79	79	79	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21958231	129	129	129	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21958231	132	132	132	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22064406	108	108	108	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22084434	97	97	97	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22113871	56	56	56	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22339912	1	1	1	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22339912	2	2	2	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21958231	129	129	129	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21958231	132	132	132	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22064406	108	108	108	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22084434	97	97	97	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22113871	56	56	56	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22339912	1	1	1	2011-11-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22339912	2	2	2	2011-11-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	72	72	72	2011-11-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	73	73	73	2011-11-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	77	77	77	2011-11-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	79	79	79	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21958231	129	129	129	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21958231	132	132	132	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22064406	108	108	108	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22084434	97	97	97	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22113871	56	56	56	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22339912	1	1	1	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22339912	2	2	2	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21958231	129	129	129	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21958231	132	132	132	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22064406	108	108	108	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22084434	97	97	97	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22113871	56	56	56	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22339912	1	1	1	2011-11-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22339912	2	2	2	2011-11-01
9606	patient	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	72	72	72	2011-11-01
9606	patient	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	73	73	73	2011-11-01
9606	patient	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	77	77	77	2011-11-01
9606	patient	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	79	79	79	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21958231	129	129	129	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21958231	132	132	132	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22064406	108	108	108	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22084434	97	97	97	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22113871	56	56	56	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22339912	1	1	1	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22339912	2	2	2	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21958231	129	129	129	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21958231	132	132	132	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22064406	108	108	108	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22084434	97	97	97	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22113871	56	56	56	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22339912	1	1	1	2011-11-01
9606	patient	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22339912	2	2	2	2011-11-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	72	72	72	2011-11-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	73	73	73	2011-11-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	77	77	77	2011-11-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	79	79	79	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21958231	129	129	129	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21958231	132	132	132	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22064406	108	108	108	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22084434	97	97	97	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22113871	56	56	56	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22339912	1	1	1	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22339912	2	2	2	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21958231	129	129	129	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21958231	132	132	132	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22064406	108	108	108	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22084434	97	97	97	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22113871	56	56	56	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22339912	1	1	1	2011-11-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22339912	2	2	2	2011-11-01
APRD00153	cascade	D	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	22093287	83	83	83	2011-11-01
APRD00328;APRD00370	pravastatin	D	co-occurrence	D002779	cholestasis	I	21925516	138	138	138	2011-11-01
APRD00328;APRD00370	pravastatin	D	co-occurrence	D002779	cholestasis	I	21925516	139	139	139	2011-11-01
APRD00572	TAC	D	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	77	77	77	2011-11-01
D000685	serumamyloidA	D	co-occurrence	D007249	Inflammation	I	22153517	13	13	13	2011-11-01
D000685	serumamyloidA	D	co-occurrence	D007249	Inflammation	I	22153517	8	8	8	2011-11-01
D000685	serumamyloidA	D	co-occurrence	D007249	inflammation	I	22153517	13	13	13	2011-11-01
D000685	serumamyloidA	D	co-occurrence	D007249	inflammation	I	22153517	8	8	8	2011-11-01
D000685	serumamyloidA	D	co-occurrence	O19062;P02741;P02742;P12245;P14847;P19094;P48199;P49254;P49262;Q07203	C-reactiveprotein	P	22093287	84	84	84	2011-11-01
D000685	serumamyloidA	D	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	22093287	84	84	84	2011-11-01
D000685	serumamyloidA	D	co-occurrence	P22775;P81070	fibrinogen	P	22093287	84	84	84	2011-11-01
D000685	serumamyloidA	D	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22093287	84	84	84	2011-11-01
D000685	serumamyloidA	D	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22153517	13	13	13	2011-11-01
D000685	serumamyloidA	D	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22093287	84	84	84	2011-11-01
D000685	serumamyloidA	D	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22153517	13	13	13	2011-11-01
D000860	Hypoxia	I	co-occurrence	EXPT01331	epigallocatechin	D	22099433	14	14	14	2011-11-01
D000860	Hypoxia	I	co-occurrence	O77560;P19632;P20941;P20942;P41686;Q06253;Q9QW08;Q9XS39	PHD	P	22099433	14	14	14	2011-11-01
D000860	Hypoxia	I	co-occurrence	O77560;P19632;P20941;P20942;P41686;Q06253;Q9QW08;Q9XS39	prolylhydroxylase	P	22099433	14	14	14	2011-11-01
D000860	Hypoxia	I	co-occurrence	O77560;P19632;P20941;P20942;P41686;Q06253;Q9QW08;Q9XS39	prolylhydroxylasedomain	P	22099433	14	14	14	2011-11-01
D000860	Hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22099433	14	14	14	2011-11-01
D000860	Hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22138393	26	26	26	2011-11-01
D000860	Hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22138393	31	31	31	2011-11-01
D000860	Hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22099433	14	14	14	2011-11-01
D000860	Hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22138393	26	26	26	2011-11-01
D000860	Hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22138393	31	31	31	2011-11-01
D000860	Hypoxia	I	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	22099433	14	14	14	2011-11-01
D000860	Hypoxia	I	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	22099433	21	21	21	2011-11-01
D000860	Hypoxia	I	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	22099433	14	14	14	2011-11-01
D000860	Hypoxia	I	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	22099433	21	21	21	2011-11-01
D000860	Hypoxia	I	co-occurrence	Q9BYW2	HIF-1	P	22099433	14	14	14	2011-11-01
D000860	hypoxia	I	co-occurrence	EXPT01331	epigallocatechin	D	22099433	14	14	14	2011-11-01
D000860	hypoxia	I	co-occurrence	O77560;P19632;P20941;P20942;P41686;Q06253;Q9QW08;Q9XS39	PHD	P	22099433	14	14	14	2011-11-01
D000860	hypoxia	I	co-occurrence	O77560;P19632;P20941;P20942;P41686;Q06253;Q9QW08;Q9XS39	prolylhydroxylase	P	22099433	14	14	14	2011-11-01
D000860	hypoxia	I	co-occurrence	O77560;P19632;P20941;P20942;P41686;Q06253;Q9QW08;Q9XS39	prolylhydroxylasedomain	P	22099433	14	14	14	2011-11-01
D000860	hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22099433	14	14	14	2011-11-01
D000860	hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22138393	26	26	26	2011-11-01
D000860	hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22138393	31	31	31	2011-11-01
D000860	hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22099433	14	14	14	2011-11-01
D000860	hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22138393	26	26	26	2011-11-01
D000860	hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22138393	31	31	31	2011-11-01
D000860	hypoxia	I	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	22099433	14	14	14	2011-11-01
D000860	hypoxia	I	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	22099433	21	21	21	2011-11-01
D000860	hypoxia	I	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	22099433	14	14	14	2011-11-01
D000860	hypoxia	I	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	22099433	21	21	21	2011-11-01
D000860	hypoxia	I	co-occurrence	Q9BYW2	HIF-1	P	22099433	14	14	14	2011-11-01
D001724	birth-weight	I	co-occurrence	P01588;P07321;P07865;P29676;P33707;P33708;P33709;P48617;P49157;Q28513;Q6H8S9;Q6H8T1;Q6H8T2;Q867B1;Q9GKA2	erythropoietin	P	22071701	106	106	106	2011-11-01
D001724	birth-weight	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22071701	106	106	106	2011-11-01
D001724	birth-weight	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22071701	106	106	106	2011-11-01
D002460	cellline	C	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	72	72	72	2011-11-01
D002460	cellline	C	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	78	78	78	2011-11-01
D002460	cellline	C	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	22093335	79	79	79	2011-11-01
D002779	cholestasis	I	co-occurrence	APRD00328;APRD00370	pravastatin	D	21925516	138	138	138	2011-11-01
D002779	cholestasis	I	co-occurrence	APRD00328;APRD00370	pravastatin	D	21925516	139	139	139	2011-11-01
D003643	death	I	co-occurrence	Q8CFI0;Q96PU5	Nedd4-2	P	22019085	113	113	113	2011-11-01
D003677	deficiencydiseases	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21958231	131	131	131	2011-11-01
D003677	deficiencydiseases	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21958231	131	131	131	2011-11-01
D003677	deficiencydiseases	I	co-occurrence	P81626	peptidehormone	P	21958231	131	131	131	2011-11-01
D005487	foamcell	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	22095982	69	69	69	2011-11-01
D005487	foamcell	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	22095982	69	69	69	2011-11-01
D006432	HH	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21958231	131	131	131	2011-11-01
D006432	HH	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21958231	131	131	131	2011-11-01
D006432	HH	I	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	Hepc	P	22130801	37	37	37	2011-11-01
D006432	HH	I	co-occurrence	P81626	peptidehormone	P	21958231	131	131	131	2011-11-01
D006432	hemochromatosis	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21958231	131	131	131	2011-11-01
D006432	hemochromatosis	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21958231	131	131	131	2011-11-01
D006432	hemochromatosis	I	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	Hepc	P	22130801	37	37	37	2011-11-01
D006432	hemochromatosis	I	co-occurrence	P81626	peptidehormone	P	21958231	131	131	131	2011-11-01
