SourceId	SourceLabel	SourceEntityType	EdgeLabel	TargetId	TargetLabel	TargetEntityType	PUBMED_ID	nsent	ntagged_nsent	nsent_nrelation	period
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	10095	Mice	S	15345587	34	34	34	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	10095	Mice	S	15345587	35	35	35	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	10095	Mice	S	15345587	36	36	36	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	10095	Mice	S	15345587	37	37	37	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	10095	Mice	S	15345587	38	38	38	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	10095	mice	S	15345587	31	31	31	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	10095	mice	S	15345587	34	34	34	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	10095	mice	S	15345587	35	35	35	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	10095	mice	S	15345587	36	36	36	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	10095	mice	S	15345587	37	37	37	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	10095	mice	S	15345587	38	38	38	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	9606	humans	S	15345587	34	34	34	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	9606	patients	S	15345587	34	34	34	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	D006432	hemochromatosis	I	15345587	31	31	31	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	D006432	hemochromatosis	I	15345587	34	34	34	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	D022781	hepatocytes	C	15345587	38	38	38	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin-6	P	15345587	38	38	38	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Transferrin	P	15345587	32	32	32	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	15345587	32	32	32	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	P03218;P03415;P04135;P05136;P08549;P09175;P11222;P12649;P15422;P24412;P25878;P26021;P33464;P36299;P59596;P59770;P59771;P69599;P69600;P69601;P69602;P69603;P69604;P69605;P69606;P69607;P69703;P69704;P69705;Q01455;Q3I5J2;Q8BB24;Q8JSP5;Q8V433;Q910E2;Q91A23;Q91QS9;Q9IKC7;Q9J3N8;Q9JEB4;Q9QAR9;Q9WCD1	membraneglycoprotein	P	15345587	32	32	32	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	P49281;Q9Y5R6	DMT1	P	15345587	36	36	36	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15345587	31	31	31	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15345587	36	36	36	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15345587	37	37	37	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15345587	38	38	38	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15345587	39	39	39	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	down-regulated	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15345587	31	31	31	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	independent expression	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15345587	39	39	39	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	is	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15345587	39	39	39	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	transporter ,	P49281;Q9Y5R6	DMT1	P	15345587	36	36	36	2004-09-01
Q9JKX3;Q9UP52	TfR2	P	were	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15345587	36	36	36	2004-09-01
10090	mouse	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15479721	30	30	30	2004-10-01
10090	mouse	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15479721	31	31	31	2004-10-01
10090	mouse	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15479721	30	30	30	2004-10-01
10090	mouse	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15479721	31	31	31	2004-10-01
10095	mice	S	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	15469906	44	44	44	2004-10-01
10095	mice	S	co-occurrence	P18105;P24232;P26353;P39662;P39676;P40609;P49852;Q03331;Q47266;Q57LF5;Q5PIH6;Q6D245;Q6HLA6;Q6LM37;Q73B49;Q7ABK6;Q7C0F9;Q7MH09;Q7N215;Q7NSD8;Q7TTP0;Q7TTP2;Q7UIY1;Q7WHW5;Q7WUM8;Q81FW4;Q81T23;Q87F90;Q88PP0;Q8DCU2;Q8ETH0;Q8FF30;Q8GAZ4;Q8Z4M3;Q8ZCR0;Q9I0H4;Q9KMY3;Q9PH91;Q9RC40;Q9RYR5	NOD	P	15479721	32	32	32	2004-10-01
10095	mice	S	co-occurrence	P22045	reductase	P	15469906	39	39	39	2004-10-01
10095	mice	S	co-occurrence	P49281;Q9Y5R6	DMT1	P	15469906	38	38	38	2004-10-01
10095	mice	S	co-occurrence	P49281;Q9Y5R6	DMT1	P	15469906	39	39	39	2004-10-01
10095	mice	S	co-occurrence	P49281;Q9Y5R6	DMT1	P	15469906	41	41	41	2004-10-01
10095	mice	S	co-occurrence	P49281;Q9Y5R6	DMT1	P	15469906	44	44	44	2004-10-01
10095	mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15479721	32	32	32	2004-10-01
10095	mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15479721	33	33	33	2004-10-01
10095	mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15479721	32	32	32	2004-10-01
10095	mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15479721	33	33	33	2004-10-01
10095	mice	S	co-occurrence	Q9JHI9;Q9NP59	IREG1	P	15469906	42	42	42	2004-10-01
10095	mice	S	co-occurrence	Q9JHI9;Q9NP59	IREG1	P	15469906	44	44	44	2004-10-01
10095	mice	S	co-occurrence	Q9JHI9;Q9NP59	Ireg1	P	15469906	42	42	42	2004-10-01
10095	mice	S	co-occurrence	Q9JHI9;Q9NP59	Ireg1	P	15469906	44	44	44	2004-10-01
10095	mice	S	co-occurrence	Q9JHI9;Q9NP59	iron-regulatedgene1	P	15469906	42	42	42	2004-10-01
10095	mice	S	co-occurrence	Q9JHI9;Q9NP59	iron-regulatedgene1	P	15469906	44	44	44	2004-10-01
40674	mammals	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15486069	19	19	19	2004-10-01
40674	mammals	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15486069	19	19	19	2004-10-01
79338	codon	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15198949	69	69	69	2004-10-01
79338	codon	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15198949	69	69	69	2004-10-01
8022	Oncorhynchusmykiss	S	co-occurrence	Q91V13;Q91X13;Q95JB4;Q95JC3;Q95M25;Q969E1	LEAP-2	P	15350756	56	56	56	2004-10-01
8022	Oncorhynchusmykiss	S	co-occurrence	Q91V13;Q91X13;Q95JB4;Q95JC3;Q95M25;Q969E1	LEAP-2	P	15350756	57	57	57	2004-10-01
8022	Oncorhynchusmykiss	S	co-occurrence	Q91V13;Q91X13;Q95JB4;Q95JC3;Q95M25;Q969E1	liver-expressedantimicrobialpeptide2	P	15350756	56	56	56	2004-10-01
8022	Oncorhynchusmykiss	S	co-occurrence	Q91V13;Q91X13;Q95JB4;Q95JC3;Q95M25;Q969E1	liver-expressedantimicrobialpeptide2	P	15350756	57	57	57	2004-10-01
8022	rainbowtrout	S	co-occurrence	Q91V13;Q91X13;Q95JB4;Q95JC3;Q95M25;Q969E1	LEAP-2	P	15350756	56	56	56	2004-10-01
8022	rainbowtrout	S	co-occurrence	Q91V13;Q91X13;Q95JB4;Q95JC3;Q95M25;Q969E1	LEAP-2	P	15350756	57	57	57	2004-10-01
8022	rainbowtrout	S	co-occurrence	Q91V13;Q91X13;Q95JB4;Q95JC3;Q95M25;Q969E1	liver-expressedantimicrobialpeptide2	P	15350756	56	56	56	2004-10-01
8022	rainbowtrout	S	co-occurrence	Q91V13;Q91X13;Q95JB4;Q95JC3;Q95M25;Q969E1	liver-expressedantimicrobialpeptide2	P	15350756	57	57	57	2004-10-01
9606	Patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15466004	50	50	50	2004-10-01
9606	Patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15486069	22	22	22	2004-10-01
9606	Patients	S	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	15486069	24	24	24	2004-10-01
9606	Patients	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	15763974	5	5	5	2004-10-01
9606	Patients	S	co-occurrence	P18105;P24232;P26353;P39662;P39676;P40609;P49852;Q03331;Q47266;Q57LF5;Q5PIH6;Q6D245;Q6HLA6;Q6LM37;Q73B49;Q7ABK6;Q7C0F9;Q7MH09;Q7N215;Q7NSD8;Q7TTP0;Q7TTP2;Q7UIY1;Q7WHW5;Q7WUM8;Q81FW4;Q81T23;Q87F90;Q88PP0;Q8DCU2;Q8ETH0;Q8FF30;Q8GAZ4;Q8Z4M3;Q8ZCR0;Q9I0H4;Q9KMY3;Q9PH91;Q9RC40;Q9RYR5	NOD	P	15479721	32	32	32	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15178582	72	72	72	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15178582	73	73	73	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15198949	69	69	69	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15466004	50	50	50	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15479721	31	31	31	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15479721	32	32	32	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15486069	21	21	21	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15486069	22	22	22	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15486069	24	24	24	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15763974	5	5	5	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15178582	72	72	72	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15178582	73	73	73	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15198949	69	69	69	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15466004	50	50	50	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15479721	31	31	31	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15479721	32	32	32	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15486069	21	21	21	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15486069	22	22	22	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15486069	24	24	24	2004-10-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15763974	5	5	5	2004-10-01
9606	Patients	S	co-occurrence	Q6ZVN8	HJV	P	15466004	50	50	50	2004-10-01
9606	Patients	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	15486069	21	21	21	2004-10-01
9606	Patients	S	co-occurrence	Q9JKX3;Q9UP52	TFR2	P	15486069	24	24	24	2004-10-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15466004	50	50	50	2004-10-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15486069	22	22	22	2004-10-01
9606	human	S	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	15486069	24	24	24	2004-10-01
9606	human	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	15763974	5	5	5	2004-10-01
9606	human	S	co-occurrence	P18105;P24232;P26353;P39662;P39676;P40609;P49852;Q03331;Q47266;Q57LF5;Q5PIH6;Q6D245;Q6HLA6;Q6LM37;Q73B49;Q7ABK6;Q7C0F9;Q7MH09;Q7N215;Q7NSD8;Q7TTP0;Q7TTP2;Q7UIY1;Q7WHW5;Q7WUM8;Q81FW4;Q81T23;Q87F90;Q88PP0;Q8DCU2;Q8ETH0;Q8FF30;Q8GAZ4;Q8Z4M3;Q8ZCR0;Q9I0H4;Q9KMY3;Q9PH91;Q9RC40;Q9RYR5	NOD	P	15479721	32	32	32	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15178582	72	72	72	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15178582	73	73	73	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15198949	69	69	69	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15466004	50	50	50	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15479721	31	31	31	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15479721	32	32	32	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15486069	21	21	21	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15486069	22	22	22	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15486069	24	24	24	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15763974	5	5	5	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15178582	72	72	72	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15178582	73	73	73	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15198949	69	69	69	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15466004	50	50	50	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15479721	31	31	31	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15479721	32	32	32	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15486069	21	21	21	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15486069	22	22	22	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15486069	24	24	24	2004-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15763974	5	5	5	2004-10-01
9606	human	S	co-occurrence	Q6ZVN8	HJV	P	15466004	50	50	50	2004-10-01
9606	human	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	15486069	21	21	21	2004-10-01
9606	human	S	co-occurrence	Q9JKX3;Q9UP52	TFR2	P	15486069	24	24	24	2004-10-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15466004	50	50	50	2004-10-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15486069	22	22	22	2004-10-01
9606	patients	S	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	15486069	24	24	24	2004-10-01
9606	patients	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	15763974	5	5	5	2004-10-01
9606	patients	S	co-occurrence	P18105;P24232;P26353;P39662;P39676;P40609;P49852;Q03331;Q47266;Q57LF5;Q5PIH6;Q6D245;Q6HLA6;Q6LM37;Q73B49;Q7ABK6;Q7C0F9;Q7MH09;Q7N215;Q7NSD8;Q7TTP0;Q7TTP2;Q7UIY1;Q7WHW5;Q7WUM8;Q81FW4;Q81T23;Q87F90;Q88PP0;Q8DCU2;Q8ETH0;Q8FF30;Q8GAZ4;Q8Z4M3;Q8ZCR0;Q9I0H4;Q9KMY3;Q9PH91;Q9RC40;Q9RYR5	NOD	P	15479721	32	32	32	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15178582	72	72	72	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15178582	73	73	73	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15198949	69	69	69	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15466004	50	50	50	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15479721	31	31	31	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15479721	32	32	32	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15486069	21	21	21	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15486069	22	22	22	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15486069	24	24	24	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15763974	5	5	5	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15178582	72	72	72	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15178582	73	73	73	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15198949	69	69	69	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15466004	50	50	50	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15479721	31	31	31	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15479721	32	32	32	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15486069	21	21	21	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15486069	22	22	22	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15486069	24	24	24	2004-10-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15763974	5	5	5	2004-10-01
9606	patients	S	co-occurrence	Q6ZVN8	HJV	P	15466004	50	50	50	2004-10-01
9606	patients	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	15486069	21	21	21	2004-10-01
9606	patients	S	co-occurrence	Q9JKX3;Q9UP52	TFR2	P	15486069	24	24	24	2004-10-01
D000236	adenomas	I	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	15763974	5	5	5	2004-10-01
